Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.616652	0.06672624	-0.00017568	0.11916671	0.00385297	-0.00441953	-0.02977223
3.633319	0.06673554	-0.00020952	0.11863887	0.00448169	-0.00025670	-0.02212872
3.649986	0.06682573	-0.00010138	0.11839513	0.00583420	0.00263668	-0.01451006
3.666652	0.06689503	-0.00006354	0.11823592	0.00723264	0.00331155	-0.00923228
3.683319	0.06709310	0.00008186	0.11825217	0.00769078	0.00154439	-0.00764306
3.699985	0.06724685	0.00005297	0.11816429	0.00683746	-0.00034185	-0.00928842
3.716652	0.06739669	0.00005478	0.11800744	0.00513753	-0.00135192	-0.01290230
3.733319	0.06741320	-0.00011585	0.11766684	0.00304216	-0.00208662	-0.01674521
3.749985	0.06742416	-0.00008784	0.11736353	0.00147213	-0.00329217	-0.01906272
3.766652	0.06741083	-0.00011200	0.11696743	0.00113957	-0.00389426	-0.01954861
3.783318	0.06744995	-0.00010775	0.11669514	0.00244957	-0.00256308	-0.01824397
3.799985	0.06747124	-0.00031634	0.11634805	0.00358576	-0.00189120	-0.01621473
3.816652	0.06756692	-0.00035268	0.11611445	0.00433272	-0.00178911	-0.01345826
3.833318	0.06767897	-0.00028851	0.11589860	0.00531199	-0.00188340	-0.01023464
3.849985	0.06774604	-0.00024034	0.11574964	0.00645774	-0.00143490	-0.00643442
3.866651	0.06784090	-0.00028286	0.11568335	0.00669717	-0.00324886	-0.00391705
3.883318	0.06796695	-0.00045072	0.11566402	0.00608480	-0.00629438	-0.00265920
3.899984	0.06812604	-0.00050734	0.11569630	0.00509685	-0.00749030	-0.00265603
3.916651	0.06821404	-0.00070178	0.11562993	0.00353856	-0.00594143	-0.00308884
3.933318	0.06821258	-0.00083264	0.11554290	0.00119582	-0.00350520	-0.00422122
3.949984	0.06820807	-0.00087285	0.11543220	-0.00131526	-0.00089183	-0.00559582
3.966651	0.06817082	-0.00082324	0.11538309	-0.00289151	0.00203813	-0.00675431
3.983317	0.06811833	-0.00071125	0.11526732	-0.00365512	0.00411012	-0.00688425
3.999984	0.06802426	-0.00064164	0.11513308	-0.00400578	0.00480548	-0.00638037
4.016651	0.06794161	-0.00057467	0.11493866	-0.00413814	0.00451582	-0.00520917
4.033317	0.06788205	-0.00048026	0.11490787	-0.00379679	0.00437407	-0.00268263
4.049984	0.06783685	-0.00043956	0.11486439	-0.00286860	0.00478143	0.00051905
4.066650	0.06777529	-0.00034075	0.11495083	-0.00162449	0.00547367	0.00358821
4.083317	0.06774914	-0.00027074	0.11502034	-0.00097670	0.00581697	0.00598079
4.099984	0.06774515	-0.00014259	0.11513536	-0.00144132	0.00457162	0.00789020
4.116650	0.06779261	-0.00001128	0.11529309	-0.00290842	0.00234621	0.00930015
4.133317	0.06773505	0.00002330	0.11546241	-0.00522917	0.00020788	0.01088732
4.149983	0.06760966	-0.00006697	0.11565613	-0.00793728	-0.00206540	0.01276386
4.166650	0.06740780	-0.00015485	0.11586827	-0.00984341	-0.00360656	0.01507143
4.183317	0.06720682	-0.00022392	0.11610977	-0.00975046	-0.00256157	0.01764018
4.199983	0.06702983	-0.00025105	0.11645687	-0.00843394	0.00048111	0.02046277
4.216650	0.06690568	-0.00027488	0.11681812	-0.00692110	0.00382933	0.02337208
4.233316	0.06684631	-0.00014470	0.11724672	-0.00594764	0.00697866	0.02563952
4.249983	0.06677207	0.00001516	0.11768871	-0.00561769	0.00942573	0.02709578
4.266650	0.06667631	0.00023911	0.11816883	-0.00640417	0.01025939	0.02813406
4.283316	0.06655058	0.00042861	0.11865060	-0.00792391	0.00952136	0.02882351
4.299983	0.06642089	0.00057530	0.11912780	-0.00910420	0.00836068	0.02919257
4.316649	0.06624597	0.00067549	0.11961603	-0.00927597	0.00750835	0.02907448
4.333316	0.06605949	0.00076877	0.12011381	-0.00913437	0.00679411	0.02842669
4.349983	0.06589470	0.00088422	0.12059610	-0.00909392	0.00619020	0.02750668
4.366649	0.06579556	0.00103888	0.12105522	-0.00899054	0.00584464	0.02610001
4.383316	0.06565287	0.00110105	0.12145185	-0.00845968	0.00580751	0.02403060
4.399982	0.06550086	0.00118840	0.12186308	-0.00750403	0.00628695	0.02163173
4.416649	0.06531668	0.00123889	0.12220014	-0.00666211	0.00713581	0.01922395
4.433316	0.06523780	0.00139499	0.12250574	-0.00527857	0.00783081	0.01678917
4.449982	0.06520212	0.00158470	0.12274950	-0.00383844	0.00780258	0.01434190
4.466649	0.06514722	0.00174017	0.12296102	-0.00346487	0.00710059	0.01250168
4.483315	0.06512609	0.00183641	0.12315372	-0.00434304	0.00533975	0.01154081
4.499982	0.06502562	0.00187218	0.12331575	-0.00541931	0.00436589	0.01204350
4.516649	0.06492113	0.00192248	0.12349863	-0.00625263	0.00362340	0.01354420
4.533315	0.06478778	0.00196156	0.12371685	-0.00653903	0.00280121	0.01499897
4.549982	0.06466446	0.00209758	0.12402607	-0.00568157	0.00227488	0.01514758
4.566648	0.06458245	0.00208298	0.12434418	-0.00406297	0.00213212	0.01399627
4.583315	0.06450754	0.00209982	0.12459343	-0.00284245	0.00208519	0.01207852
4.599982	0.06451072	0.00208332	0.12471171	-0.00219137	0.00207681	0.00941314
4.616648	0.06451330	0.00215945	0.12481392	-0.00191358	0.00235101	0.00661763
4.633315	0.06445096	0.00224895	0.12492337	-0.00212458	0.00197119	0.00468930
4.649981	0.06441954	0.00228178	0.12501323	-0.00297343	0.00053143	0.00361671
4.666648	0.06433828	0.00227631	0.12504759	-0.00326441	-0.00200087	0.00240394
