Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.766656	0.07424816	-0.00619891	0.10792775	0.00817645	0.00320731	-0.02954346
2.783322	0.07441691	-0.00610471	0.10751022	0.00835679	0.00045088	-0.02812471
2.799989	0.07457086	-0.00609287	0.10705487	0.00859312	-0.00269884	-0.02625912
2.816655	0.07465970	-0.00623149	0.10657301	0.00947427	-0.00504817	-0.02481742
2.833322	0.07480080	-0.00640510	0.10617836	0.01021162	-0.00623338	-0.02415112
2.849989	0.07497762	-0.00653797	0.10580347	0.01001925	-0.00612851	-0.02321297
2.866655	0.07526238	-0.00657593	0.10548151	0.00908419	-0.00435455	-0.02182619
2.883322	0.07540488	-0.00662483	0.10506341	0.00754713	-0.00241212	-0.02007284
2.899988	0.07547500	-0.00668131	0.10470700	0.00507603	-0.00224572	-0.01800842
2.916655	0.07548124	-0.00667783	0.10441743	0.00132107	-0.00373779	-0.01422638
2.933322	0.07552940	-0.00670933	0.10423240	-0.00277032	-0.00639376	-0.00783905
2.949988	0.07552524	-0.00682265	0.10409679	-0.00703435	-0.00981908	-0.00005618
2.966655	0.07535072	-0.00703289	0.10414208	-0.01113348	-0.01238505	0.00853117
2.983321	0.07506301	-0.00735564	0.10436188	-0.01470449	-0.01175901	0.01744177
2.999988	0.07472569	-0.00761414	0.10477633	-0.01695949	-0.00768178	0.02690326
3.016655	0.07444506	-0.00775670	0.10530637	-0.01826979	-0.00240028	0.03586135
3.033321	0.07419144	-0.00764904	0.10594080	-0.01909983	0.00177793	0.04309630
3.049988	0.07388409	-0.00745398	0.10676713	-0.01802385	0.00417663	0.04795891
3.066654	0.07350415	-0.00735893	0.10766778	-0.01471175	0.00551796	0.04996778
3.083321	0.07315069	-0.00735816	0.10858786	-0.00970256	0.00663330	0.04811921
3.099988	0.07307441	-0.00734476	0.10940748	-0.00419637	0.00880723	0.04244870
3.116654	0.07315445	-0.00714694	0.11006454	0.00063073	0.01091684	0.03407559
3.133321	0.07331719	-0.00682960	0.11056190	0.00262988	0.01159716	0.02539604
3.149987	0.07335015	-0.00651877	0.11087753	0.00113726	0.01016621	0.01848724
3.166654	0.07333762	-0.00641570	0.11104746	-0.00120502	0.00726788	0.01354569
3.183321	0.07324085	-0.00640755	0.11122256	-0.00254569	0.00452107	0.00986673
3.199987	0.07315196	-0.00642653	0.11138146	-0.00240815	0.00345999	0.00744674
3.216654	0.07314093	-0.00633494	0.11153918	-0.00180249	0.00433862	0.00522213
3.233320	0.07313780	-0.00621831	0.11157607	-0.00033185	0.00595331	0.00187651
3.249987	0.07316566	-0.00609129	0.11159454	0.00181527	0.00727449	-0.00296821
3.266654	0.07313512	-0.00598812	0.11151851	0.00521330	0.00817578	-0.00804714
3.283320	0.07322300	-0.00585876	0.11136230	0.00892557	0.00836552	-0.01351645
3.299987	0.07340192	-0.00570226	0.11105281	0.01168665	0.00718748	-0.01990002
3.316653	0.07375284	-0.00550902	0.11070944	0.01257030	0.00489850	-0.02573661
3.333320	0.07401333	-0.00544098	0.11018965	0.01163517	0.00231969	-0.03003386
3.349987	0.07418715	-0.00546909	0.10962058	0.01000088	0.00000387	-0.03310005
3.366653	0.07421967	-0.00557010	0.10900901	0.00866696	-0.00160700	-0.03507505
3.383320	0.07432504	-0.00559717	0.10843532	0.00867385	-0.00103566	-0.03425046
3.399987	0.07450417	-0.00559148	0.10784576	0.00919726	0.00056900	-0.03197630
3.416653	0.07473721	-0.00557508	0.10727493	0.00970051	0.00102431	-0.03021897
3.433320	0.07492361	-0.00548307	0.10686436	0.00994955	-0.00073788	-0.02961379
3.449986	0.07501670	-0.00548858	0.10642646	0.00990249	-0.00295416	-0.02945159
3.466653	0.07513832	-0.00555934	0.10595469	0.00885967	-0.00454622	-0.02927740
3.483320	0.07533929	-0.00576636	0.10537846	0.00757515	-0.00519721	-0.02811119
3.499986	0.07552948	-0.00587807	0.10483592	0.00637504	-0.00428343	-0.02438506
3.516653	0.07559991	-0.00591182	0.10445250	0.00459870	-0.00313431	-0.01921889
3.533319	0.07560202	-0.00588966	0.10421480	0.00230921	-0.00366094	-0.01406142
3.549986	0.07560218	-0.00586802	0.10414013	0.00089955	-0.00699254	-0.01008403
3.566653	0.07563204	-0.00602257	0.10399120	0.00057098	-0.01055870	-0.00653717
3.583319	0.07564174	-0.00629693	0.10385349	0.00007719	-0.01296106	-0.00356061
3.599986	0.07566195	-0.00666769	0.10374062	-0.00211221	-0.01339389	0.00003342
3.616652	0.07562988	-0.00686407	0.10382563	-0.00519576	-0.01177416	0.00545798
3.633319	0.07554821	-0.00700245	0.10395268	-0.00841893	-0.00895360	0.01181149
3.649985	0.07530969	-0.00706758	0.10422748	-0.01164039	-0.00689093	0.01781579
3.666652	0.07509211	-0.00718484	0.10455083	-0.01487868	-0.00671953	0.02298420
3.683319	0.07480784	-0.00728964	0.10500533	-0.01787874	-0.00727926	0.02818767
3.699985	0.07454447	-0.00743448	0.10551190	-0.02005343	-0.00699089	0.03368533
3.716652	0.07416143	-0.00757008	0.10609631	-0.02149155	-0.00498949	0.03929660
3.733318	0.07373750	-0.00769236	0.10678799	-0.02197427	-0.00155815	0.04445828
3.749985	0.07334345	-0.00768202	0.10760576	-0.02118775	0.00315105	0.04797068
3.766652	0.07300183	-0.00758485	0.10848451	-0.01799013	0.00811719	0.04774753
3.783318	0.07272542	-0.00736699	0.10939383	-0.01322297	0.01133180	0.04297587
3.799985	0.07250895	-0.00710884	0.11011103	-0.00885941	0.01125040	0.03527737
3.816651	0.07243079	-0.00684710	0.11061432	-0.00617853	0.00860524	0.02676420
3.833318	0.07243825	-0.00672119	0.11086344	-0.00369133	0.00576799	0.01917996
3.849985	0.07239370	-0.00673522	0.11108219	0.00000779	0.00464228	0.01317156
3.866651	0.07229824	-0.00678931	0.11127818	0.00370899	0.00564195	0.00870570
3.883318	0.07234561	-0.00668370	0.11146358	0.00664837	0.00800104	0.00444462
3.899984	0.07259650	-0.00644496	0.11149483	0.00939421	0.00962021	-0.00133291
3.916651	0.07287406	-0.00615012	0.11143867	0.01203173	0.00937080	-0.00799789
3.933318	0.07305874	-0.00598976	0.11121410	0.01284388	0.00771515	-0.01401303
3.949984	0.07319020	-0.00597676	0.11090331	0.01194962	0.00635711	-0.01864877
3.966651	0.07341478	-0.00596888	0.11052047	0.01158630	0.00584074	-0.02287159
3.983317	0.07362776	-0.00586958	0.11013504	0.01170044	0.00589975	-0.02631358
3.999984	0.07384127	-0.00564640	0.10970592	0.01039789	0.00522683	-0.02819468
4.016651	0.07402925	-0.00550798	0.10915802	0.00746283	0.00271906	-0.02886784
4.033317	0.07413692	-0.00549437	0.10861322	0.00620383	-0.00056057	-0.02892122
4.049984	0.07416799	-0.00562314	0.10814395	0.00815369	-0.00315277	-0.02846480
4.066650	0.07415885	-0.00578131	0.10771921	0.01184282	-0.00361640	-0.02722561
4.083317	0.07442181	-0.00580983	0.10731693	0.01545517	-0.00280711	-0.02587903
4.099984	0.07485363	-0.00581930	0.10682186	0.01801576	-0.00204858	-0.02438521
