Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.099988	0.09214390	-0.02424324	0.10979331	0.01293925	0.00944400	-0.01954906
3.116654	0.09239303	-0.02404044	0.10942979	0.01094968	0.01086808	-0.02108694
3.133321	0.09249636	-0.02383959	0.10904677	0.00785026	0.01207728	-0.01934707
3.149988	0.09254840	-0.02370362	0.10868917	0.00453303	0.01321979	-0.01645154
3.166654	0.09261920	-0.02349559	0.10841064	0.00160017	0.01419865	-0.01557691
3.183321	0.09264882	-0.02320337	0.10832410	-0.00104234	0.01434747	-0.01737966
3.199987	0.09265155	-0.02288352	0.10811038	-0.00393370	0.01344924	-0.01989000
3.216654	0.09251133	-0.02265162	0.10770548	-0.00617425	0.01162025	-0.02252036
3.233321	0.09235764	-0.02252789	0.10711050	-0.00700748	0.00936139	-0.02505469
3.249987	0.09217216	-0.02245411	0.10666998	-0.00639974	0.00712200	-0.02551208
3.266654	0.09210292	-0.02232013	0.10631958	-0.00531910	0.00532649	-0.02281209
3.283320	0.09206595	-0.02220643	0.10599306	-0.00405082	0.00367649	-0.01867238
3.299987	0.09204547	-0.02213208	0.10564801	-0.00270595	0.00154421	-0.01530556
3.316654	0.09194300	-0.02215670	0.10540404	-0.00181694	-0.00083840	-0.01203862
3.333320	0.09191328	-0.02222266	0.10525212	0.00022039	-0.00228578	-0.01005598
3.349987	0.09190487	-0.02229765	0.10517877	0.00343536	-0.00208601	-0.00986599
3.366653	0.09198790	-0.02234435	0.10509402	0.00693350	-0.00047099	-0.01096342
3.383320	0.09218878	-0.02233327	0.10482547	0.00901464	0.00151151	-0.01192314
3.399987	0.09237725	-0.02226712	0.10454983	0.00936247	0.00305943	-0.01257737
3.416653	0.09259870	-0.02218001	0.10427979	0.00473274	0.00340787	-0.01037229
3.433320	0.09266583	-0.02209996	0.10417917	-0.00404833	0.00229475	-0.00536038
3.449986	0.09266375	-0.02206299	0.10406771	-0.01318289	0.00100654	0.00058636
3.466653	0.09219830	-0.02208196	0.10419337	-0.01960390	-0.00025901	0.00491003
3.483320	0.09168094	-0.02214406	0.10431278	-0.02263615	-0.00129963	0.00874951
3.499986	0.09116389	-0.02213550	0.10458213	-0.02298263	-0.00287876	0.01309918
3.516653	0.09092151	-0.02218472	0.10468205	-0.02109215	-0.00531546	0.01744024
3.533319	0.09070998	-0.02220881	0.10503160	-0.01792132	-0.00966441	0.02013870
3.549986	0.09038250	-0.02244096	0.10540885	-0.01330437	-0.01423461	0.02176822
3.566653	0.09002073	-0.02271425	0.10596611	-0.00701479	-0.01638922	0.02400396
3.583319	0.08987749	-0.02317851	0.10625947	0.00003919	-0.01525668	0.02642500
3.599986	0.09003247	-0.02345369	0.10664272	0.00557253	-0.01191335	0.02860222
3.616652	0.09044629	-0.02358787	0.10707591	0.00854049	-0.00775847	0.03009938
3.633319	0.09061439	-0.02354494	0.10776225	0.00804323	-0.00296840	0.03186946
3.649986	0.09064794	-0.02356992	0.10836477	0.00413345	0.00037680	0.03255361
3.666652	0.09058201	-0.02360372	0.10887769	-0.00084721	0.00195619	0.03152666
3.683319	0.09058212	-0.02355740	0.10930825	-0.00469094	0.00227980	0.02952475
3.699986	0.09055552	-0.02346623	0.10979401	-0.00701464	0.00324600	0.02870388
3.716652	0.09038893	-0.02337103	0.11027580	-0.00768814	0.00446741	0.02797581
3.733319	0.09013184	-0.02335357	0.11079398	-0.00725473	0.00548578	0.02653024
3.749985	0.08997282	-0.02327332	0.11123421	-0.00484603	0.00533798	0.02243211
3.766652	0.08994512	-0.02315003	0.11159131	-0.00013273	0.00492314	0.01593909
3.783319	0.09003617	-0.02298561	0.11186650	0.00555775	0.00440254	0.00747997
3.799985	0.09015825	-0.02297133	0.11187787	0.01010131	0.00371266	-0.00042554
3.816652	0.09036481	-0.02293676	0.11180048	0.01318058	0.00255157	-0.00747058
3.833318	0.09064081	-0.02296155	0.11148266	0.01552178	0.00177029	-0.01363704
3.849985	0.09092452	-0.02285223	0.11129391	0.01809276	0.00205754	-0.01911659
3.866652	0.09123373	-0.02284807	0.11094264	0.02031155	0.00318605	-0.02326509
3.883318	0.09154864	-0.02278730	0.11055088	0.02159965	0.00536834	-0.02511005
3.899985	0.09197937	-0.02275388	0.10997892	0.02116692	0.00768946	-0.02590469
3.916651	0.09238531	-0.02258824	0.10948300	0.01938708	0.00880996	-0.02679828
3.933318	0.09273630	-0.02232887	0.10913709	0.01701522	0.00734079	-0.02934352
3.949985	0.09291378	-0.02212247	0.10877898	0.01372998	0.00442597	-0.03229266
3.966651	0.09308008	-0.02210728	0.10821206	0.01001705	0.00173596	-0.03469138
3.983318	0.09326077	-0.02224772	0.10741638	0.00625333	0.00083641	-0.03495517
3.999984	0.09338011	-0.02235128	0.10668051	0.00251156	0.00150866	-0.03258267
4.016651	0.09340852	-0.02223307	0.10621335	-0.00115518	0.00390499	-0.02686165
4.033318	0.09328458	-0.02203531	0.10594921	-0.00378666	0.00693247	-0.01946040
4.049984	0.09313300	-0.02189999	0.10569517	-0.00463905	0.00820963	-0.01398636
4.066651	0.09304295	-0.02179110	0.10549609	-0.00448054	0.00656763	-0.01202577
4.083317	0.09301061	-0.02169609	0.10531175	-0.00449015	0.00378958	-0.01151991
4.099984	0.09303121	-0.02159011	0.10516711	-0.00504529	0.00173564	-0.01061250
4.116651	0.09291345	-0.02161441	0.10495087	-0.00561817	0.00051875	-0.00949152
4.133317	0.09274389	-0.02167564	0.10477758	-0.00642570	-0.00082208	-0.00832326
4.149984	0.09258888	-0.02170683	0.10465025	-0.00678534	-0.00167693	-0.00680390
4.166650	0.09252475	-0.02169229	0.10457825	-0.00595509	-0.00127215	-0.00539737
4.183317	0.09245869	-0.02171661	0.10452060	-0.00415569	0.00031207	-0.00476608
4.199984	0.09238445	-0.02173546	0.10445976	-0.00226666	0.00273965	-0.00450315
4.216650	0.09230462	-0.02173534	0.10435129	-0.00094094	0.00515678	-0.00423336
4.233317	0.09233873	-0.02157345	0.10427214	-0.00018191	0.00725745	-0.00407194
4.249983	0.09238388	-0.02136757	0.10420468	0.00012979	0.00895706	-0.00339401
4.266650	0.09242754	-0.02118986	0.10418797	-0.00040688	0.00965940	-0.00179727
4.283317	0.09237126	-0.02106531	0.10412729	-0.00195467	0.00900795	0.00030413
4.299983	0.09231712	-0.02093913	0.10414076	-0.00327384	0.00802935	0.00277491
4.316650	0.09223515	-0.02079266	0.10419781	-0.00383010	0.00719365	0.00576647
4.333316	0.09216608	-0.02065803	0.10434059	-0.00300420	0.00584160	0.00821962
4.349983	0.09212008	-0.02056161	0.10452536	-0.00203633	0.00283584	0.01007706
4.366650	0.09207183	-0.02051090	0.10474010	-0.00290723	-0.00236275	0.01370216
4.383316	0.09211646	-0.02056374	0.10488985	-0.00759258	-0.00989573	0.02051190
4.399982	0.09204651	-0.02075398	0.10517400	-0.01479974	-0.01867458	0.02985977
4.416649	0.09177703	-0.02114987	0.10572813	-0.02075561	-0.02566003	0.03948007
4.433316	0.09118418	-0.02174640	0.10662029	-0.02095834	-0.02821863	0.04736323
4.449983	0.09057818	-0.02239025	0.10762914	-0.01385728	-0.02571475	0.05071272
4.466649	0.09029826	-0.02284627	0.10853036	-0.00274700	-0.01945825	0.04768062
4.483315	0.09055523	-0.02304240	0.10930596	0.00747691	-0.01210030	0.03944017
4.499982	0.09106261	-0.02304865	0.10988314	0.01269245	-0.00616690	0.02939716
4.516649	0.09141967	-0.02305960	0.11027613	0.01233866	-0.00268819	0.01986821
4.533316	0.09146371	-0.02312760	0.11049300	0.00774789	-0.00201186	0.01131476
4.549982	0.09138293	-0.02320114	0.11057322	0.00269146	-0.00307519	0.00405276
4.566648	0.09141871	-0.02320784	0.11060015	0.00044439	-0.00453602	-0.00161172
4.583315	0.09147541	-0.02326530	0.11051068	0.00132286	-0.00514235	-0.00440238
4.599982	0.09152143	-0.02336754	0.11037090	0.00247532	-0.00559910	-0.00505569
4.616649	0.09151081	-0.02355908	0.11020234	0.00218836	-0.00706825	-0.00503583
4.633315	0.09156747	-0.02362439	0.11018649	0.00112463	-0.00922431	-0.00480255
4.649981	0.09161562	-0.02374062	0.11016639	0.00006955	-0.01107405	-0.00406099
4.666648	0.09162302	-0.02392696	0.11011375	-0.00056088	-0.01240511	-0.00342497
4.683315	0.09156016	-0.02423722	0.10997879	-0.00086904	-0.01327142	-0.00343924
4.699982	0.09149365	-0.02452137	0.10991520	-0.00052940	-0.01239385	-0.00313823
4.716648	0.09150127	-0.02471251	0.10988978	0.00059948	-0.00926603	-0.00210036
4.733315	0.09155443	-0.02481868	0.10989665	0.00276600	-0.00437663	-0.00153099
4.749981	0.09161761	-0.02485652	0.10987509	0.00494680	0.00020075	-0.00249685
4.766648	0.09168977	-0.02480861	0.10985502	0.00590990	0.00363351	-0.00416109
4.783315	0.09182477	-0.02468394	0.10974794	0.00568236	0.00610336	-0.00563415
4.799981	0.09196561	-0.02454411	0.10962231	0.00543921	0.00794065	-0.00650185
4.816648	0.09204630	-0.02440722	0.10947438	0.00566619	0.00944313	-0.00627312
4.833314	0.09207012	-0.02426843	0.10937496	0.00581926	0.01067112	-0.00502421
4.849981	0.09215334	-0.02408349	0.10929972	0.00626805	0.01161161	-0.00339137
4.866648	0.09230607	-0.02384354	0.10928392	0.00705800	0.01147996	-0.00180111
4.883314	0.09246115	-0.02361661	0.10926010	0.00721696	0.00978373	-0.00073720
4.899981	0.09260137	-0.02342811	0.10927001	0.00613669	0.00691446	-0.00083376
4.916647	0.09267528	-0.02337411	0.10926405	0.00467779	0.00406298	-0.00278593
4.933314	0.09272178	-0.02337682	0.10925592	0.00342542	0.00171724	-0.00589149
4.949981	0.09274936	-0.02339949	0.10914223	0.00240409	0.00016347	-0.00932783
4.966647	0.09280133	-0.02337037	0.10890636	0.00190430	0.00000241	-0.01239655
4.983314	0.09283914	-0.02336566	0.10863228	0.00217148	0.00072853	-0.01439108
4.999980	0.09285221	-0.02337452	0.10835727	0.00257478	0.00169485	-0.01448399
5.016647	0.09288043	-0.02335221	0.10812613	0.00251097	0.00245054	-0.01336204
5.033314	0.09295630	-0.02329499	0.10792071	0.00183691	0.00355615	-0.01255577
5.049980	0.09301217	-0.02319472	0.10774454	0.00030521	0.00532544	-0.01236719
5.066647	0.09302999	-0.02312404	0.10756244	-0.00172027	0.00697974	-0.01270985
5.083313	0.09294593	-0.02300874	0.10731939	-0.00366849	0.00824783	-0.01315312
5.099980	0.09282474	-0.02283219	0.10708955	-0.00523633	0.00908558	-0.01336263
5.116647	0.09272651	-0.02266142	0.10683614	-0.00644649	0.00963170	-0.01256940
5.133313	0.09264018	-0.02246521	0.10664423	-0.00661976	0.00897744	-0.01156785
5.149980	0.09254139	-0.02235033	0.10645822	-0.00527142	0.00772569	-0.01105425
5.166646	0.09238800	-0.02220523	0.10633463	-0.00302700	0.00735970	-0.01077503
5.183313	0.09231763	-0.02215287	0.10613621	-0.00048228	0.00820688	-0.01012769
5.199979	0.09237966	-0.02203284	0.10594187	0.00221328	0.00913792	-0.00927072
