Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.083321	0.09183035	-0.00452358	0.10748669	0.01150330	0.00431076	-0.00949923
3.099988	0.09204891	-0.00435359	0.10732779	0.01432607	0.00353502	-0.01622754
3.116654	0.09234242	-0.00424222	0.10703797	0.01608151	0.00294489	-0.02275219
3.133321	0.09268014	-0.00432318	0.10654506	0.01559051	0.00147380	-0.02936174
3.149987	0.09296025	-0.00435832	0.10597542	0.01245496	-0.00047656	-0.03463938
3.166654	0.09316506	-0.00435019	0.10531247	0.00664311	-0.00173136	-0.03619287
3.183321	0.09324173	-0.00429169	0.10464879	0.00009723	-0.00160291	-0.03319646
3.199987	0.09315865	-0.00436689	0.10404105	-0.00437917	-0.00267389	-0.02722315
3.216654	0.09295355	-0.00445942	0.10362735	-0.00629245	-0.00523609	-0.01915194
3.233320	0.09275189	-0.00451521	0.10344463	-0.00704906	-0.00819569	-0.00948224
3.249987	0.09270722	-0.00467446	0.10336594	-0.00772602	-0.00998521	0.00152987
3.266654	0.09268379	-0.00484961	0.10344838	-0.00789929	-0.01111363	0.01265043
3.283320	0.09254903	-0.00514920	0.10369518	-0.00791829	-0.01128950	0.02296509
3.299987	0.09228763	-0.00532102	0.10423175	-0.00775385	-0.01044695	0.03094667
3.316653	0.09210703	-0.00547945	0.10492468	-0.00637281	-0.00710152	0.03623571
3.333320	0.09204062	-0.00555946	0.10565261	-0.00386404	-0.00163951	0.03881265
3.349987	0.09208781	-0.00564327	0.10624596	-0.00151158	0.00317819	0.03754929
3.366653	0.09210970	-0.00548872	0.10685854	-0.00036013	0.00656066	0.03301466
3.383320	0.09207964	-0.00526681	0.10743614	0.00023175	0.00743005	0.02590514
3.399986	0.09203593	-0.00504348	0.10788884	0.00124701	0.00610894	0.01714911
3.416653	0.09203784	-0.00496685	0.10812005	0.00298505	0.00257663	0.00681668
3.433320	0.09213854	-0.00505804	0.10804813	0.00524612	-0.00080706	-0.00315761
3.449986	0.09228469	-0.00510977	0.10787655	0.00761974	-0.00400708	-0.01213164
3.466653	0.09241545	-0.00521908	0.10756047	0.00906031	-0.00620964	-0.01913827
3.483319	0.09257559	-0.00521864	0.10726637	0.00917669	-0.00625052	-0.02398635
3.499986	0.09274482	-0.00543085	0.10677242	0.00900462	-0.00382420	-0.02685476
3.516653	0.09290969	-0.00557288	0.10626402	0.00869151	-0.00107881	-0.02887302
3.533319	0.09303214	-0.00557686	0.10571483	0.00766996	0.00060619	-0.03018011
3.549986	0.09316208	-0.00537807	0.10527351	0.00550406	0.00192229	-0.02970871
3.566652	0.09325825	-0.00526214	0.10476498	0.00243773	0.00140302	-0.02778213
3.583319	0.09331115	-0.00530238	0.10428916	-0.00120190	-0.00036980	-0.02395461
3.599986	0.09323623	-0.00542527	0.10383854	-0.00531161	-0.00241979	-0.01762136
3.616652	0.09309556	-0.00552312	0.10356367	-0.00916134	-0.00343371	-0.00799171
3.633319	0.09288778	-0.00550018	0.10350186	-0.01116835	-0.00327017	0.00401580
3.649985	0.09265737	-0.00551851	0.10368486	-0.01065285	-0.00159164	0.01654002
3.666652	0.09243308	-0.00558564	0.10409893	-0.00790245	0.00142874	0.02681255
3.683319	0.09231897	-0.00564695	0.10470909	-0.00344438	0.00525597	0.03287824
3.699985	0.09229745	-0.00553119	0.10539018	0.00080321	0.00896043	0.03382596
3.716652	0.09241125	-0.00523346	0.10603195	0.00306205	0.01086565	0.03005308
3.733318	0.09255455	-0.00491502	0.10649811	0.00277956	0.01028116	0.02332823
3.749985	0.09261979	-0.00474210	0.10679788	0.00126731	0.00728679	0.01582651
3.766652	0.09257927	-0.00474483	0.10693884	0.00004243	0.00355935	0.00922948
3.783318	0.09246755	-0.00478064	0.10702493	-0.00014022	0.00080944	0.00429125
3.799985	0.09245766	-0.00478944	0.10705612	0.00109144	0.00011182	0.00085932
3.816651	0.09254224	-0.00474190	0.10705412	0.00382499	0.00008040	-0.00225228
3.833318	0.09264619	-0.00473197	0.10699508	0.00679078	0.00025822	-0.00542937
3.849984	0.09277161	-0.00471553	0.10689592	0.00882618	0.00038554	-0.00940125
3.866651	0.09291967	-0.00478958	0.10668974	0.01059808	0.00044802	-0.01507568
3.883318	0.09311762	-0.00473749	0.10646436	0.01203609	0.00139472	-0.02185659
3.899984	0.09334361	-0.00472840	0.10603762	0.01181309	0.00294961	-0.02776962
3.916651	0.09359741	-0.00465039	0.10547376	0.00909787	0.00453743	-0.03073831
3.933317	0.09378207	-0.00454990	0.10479883	0.00446780	0.00404227	-0.03049624
3.949984	0.09381416	-0.00446732	0.10423411	-0.00129249	0.00173409	-0.02643279
3.966651	0.09368783	-0.00435339	0.10388616	-0.00704831	-0.00187869	-0.01877289
3.983317	0.09348805	-0.00448691	0.10363601	-0.01169198	-0.00534705	-0.00824321
3.999984	0.09323750	-0.00463582	0.10356703	-0.01460696	-0.00799995	0.00297678
4.016651	0.09299608	-0.00487571	0.10365160	-0.01592192	-0.00862131	0.01419170
4.033317	0.09269673	-0.00500884	0.10403111	-0.01555386	-0.00689856	0.02438629
4.049984	0.09241561	-0.00509228	0.10458440	-0.01337217	-0.00363676	0.03206236
4.066650	0.09215333	-0.00512406	0.10527313	-0.00988502	0.00089288	0.03629900
4.083317	0.09202806	-0.00510522	0.10592610	-0.00551449	0.00419917	0.03578342
4.099984	0.09201305	-0.00498409	0.10654043	-0.00072439	0.00563008	0.03123255
4.116650	0.09205648	-0.00477945	0.10706755	0.00362193	0.00579865	0.02418919
4.133317	0.09214694	-0.00466873	0.10740352	0.00633276	0.00526805	0.01615520
4.149983	0.09228831	-0.00464422	0.10758990	0.00774152	0.00363292	0.00721320
4.166650	0.09245678	-0.00464096	0.10760862	0.00866122	0.00156965	-0.00181173
4.183317	0.09260580	-0.00459759	0.10752717	0.00954319	-0.00019041	-0.01019620
4.199983	0.09273910	-0.00457194	0.10728064	0.01010474	-0.00132074	-0.01691568
4.216650	0.09290414	-0.00460781	0.10690670	0.01033906	-0.00202201	-0.02232996
4.233316	0.09311346	-0.00472140	0.10642886	0.01055010	-0.00246536	-0.02670913
4.249983	0.09330750	-0.00477190	0.10598662	0.01016383	-0.00205930	-0.02965835
4.266650	0.09347461	-0.00479465	0.10545824	0.00852309	-0.00224359	-0.03178617
4.283316	0.09361161	-0.00476878	0.10493498	0.00533400	-0.00383527	-0.03272312
4.299983	0.09369256	-0.00476878	0.10433540	0.00162114	-0.00691407	-0.03182163
4.316649	0.09370732	-0.00496975	0.10373724	-0.00177012	-0.00939908	-0.02764363
4.333316	0.09358781	-0.00519675	0.10327772	-0.00447789	-0.01082884	-0.02037098
4.349983	0.09347148	-0.00551078	0.10294894	-0.00664624	-0.01156217	-0.01051411
4.366649	0.09333673	-0.00559325	0.10292070	-0.00827852	-0.01161161	0.00040542
4.383316	0.09323624	-0.00572912	0.10302275	-0.00970736	-0.01131293	0.01148146
4.399982	0.09306993	-0.00591846	0.10332882	-0.01072348	-0.01105196	0.02182593
4.416649	0.09285291	-0.00617348	0.10375846	-0.01109608	-0.01033031	0.03100303
4.433315	0.09260061	-0.00641695	0.10436260	-0.00979848	-0.00735307	0.03745906
4.449982	0.09244091	-0.00651198	0.10510869	-0.00605083	-0.00171275	0.03992257
4.466649	0.09232754	-0.00647481	0.10592742	-0.00142240	0.00482700	0.03825784
4.483315	0.09240518	-0.00633297	0.10656057	0.00246582	0.00947405	0.03225269
4.499982	0.09253276	-0.00602313	0.10706677	0.00452949	0.01156438	0.02313910
4.516648	0.09266566	-0.00580760	0.10731581	0.00517721	0.01238708	0.01375375
4.533315	0.09274203	-0.00560645	0.10744975	0.00543328	0.01080475	0.00447495
