Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.233325	0.08673915	-0.02279184	0.11862767	-0.00358274	0.00093602	0.01202279
2.249991	0.08667570	-0.02290401	0.11877581	-0.00334622	-0.00193572	0.01000684
2.266658	0.08662032	-0.02286882	0.11898568	-0.00292693	-0.00178184	0.00908874
2.283324	0.08656853	-0.02296896	0.11909468	-0.00224617	0.00102327	0.00902839
2.299991	0.08655453	-0.02293431	0.11924500	-0.00120190	0.00330225	0.00759616
2.316658	0.08652471	-0.02284239	0.11938207	0.00047390	0.00438210	0.00547869
2.333324	0.08652608	-0.02269021	0.11949707	0.00211515	0.00301319	0.00249752
2.349991	0.08658393	-0.02256622	0.11950981	0.00309033	-0.00153160	-0.00093364
2.366657	0.08668287	-0.02260594	0.11946196	0.00317269	-0.00643613	-0.00351062
2.383324	0.08677577	-0.02287081	0.11928473	0.00234985	-0.00958314	-0.00402311
2.399991	0.08679499	-0.02317248	0.11920965	0.00133381	-0.00962230	-0.00321457
2.416657	0.08676202	-0.02338778	0.11913454	0.00060484	-0.00712292	-0.00240476
2.433324	0.08673360	-0.02338723	0.11923600	0.00036266	-0.00373082	-0.00192256
2.449990	0.08676228	-0.02332278	0.11920324	0.00046078	-0.00089315	-0.00191205
2.466657	0.08680949	-0.02331596	0.11913435	0.00119273	0.00044123	-0.00301947
2.483324	0.08683216	-0.02336260	0.11902468	0.00196551	-0.00050971	-0.00647574
2.499990	0.08681622	-0.02338697	0.11896832	0.00198671	-0.00370655	-0.01175978
2.516657	0.08687878	-0.02337411	0.11884014	0.00164826	-0.00725865	-0.01743081
2.533323	0.08692803	-0.02347637	0.11847314	0.00166950	-0.00935982	-0.02172240
2.549990	0.08696614	-0.02379022	0.11789475	0.00188422	-0.00995499	-0.02430966
2.566657	0.08695728	-0.02406415	0.11739263	0.00215986	-0.00946111	-0.02469389
2.583323	0.08697469	-0.02420553	0.11702710	0.00288380	-0.00688171	-0.02262821
2.599990	0.08703761	-0.02418086	0.11678894	0.00388102	-0.00360217	-0.02012935
2.616656	0.08713971	-0.02419700	0.11646836	0.00458961	-0.00259008	-0.02013147
2.633323	0.08724120	-0.02420230	0.11613788	0.00457181	-0.00391565	-0.02150932
2.649990	0.08732164	-0.02430477	0.11573986	0.00415953	-0.00503549	-0.02142728
2.666656	0.08735789	-0.02445162	0.11529340	0.00374255	-0.00466841	-0.01883168
2.683323	0.08740583	-0.02458568	0.11497196	0.00342035	-0.00335643	-0.01491761
2.699989	0.08746353	-0.02459706	0.11477528	0.00315749	-0.00149269	-0.01064957
2.716656	0.08754311	-0.02455481	0.11472826	0.00282617	-0.00046688	-0.00818781
2.733323	0.08759103	-0.02449952	0.11466942	0.00224699	-0.00078734	-0.00846438
2.749989	0.08761263	-0.02452593	0.11454348	0.00118442	-0.00239343	-0.01047228
