Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.416653	0.09195030	-0.06695632	0.07260252	-0.05429066	0.00122410	0.12694830
3.433320	0.09069753	-0.06698147	0.07494615	-0.05787865	0.00233908	0.12583607
3.449986	0.08958622	-0.06686319	0.07707735	-0.05407019	0.00243963	0.11534148
3.466653	0.08884316	-0.06665404	0.07895865	-0.04489864	0.00030447	0.09784655
3.483320	0.08828080	-0.06662182	0.08045354	-0.03374966	-0.00523480	0.07599078
3.499986	0.08780589	-0.06680697	0.08153494	-0.02320280	-0.01273790	0.05346405
3.516653	0.08741667	-0.06716472	0.08220336	-0.01430614	-0.01952343	0.03220966
3.533319	0.08723172	-0.06760184	0.08246017	-0.00687516	-0.02375459	0.01281922
3.549986	0.08728957	-0.06802189	0.08251557	-0.00146945	-0.02609367	-0.00551811
3.566653	0.08740774	-0.06844626	0.08231062	0.00201502	-0.02778448	-0.02423229
3.583319	0.08747991	-0.06889090	0.08184063	0.00574822	-0.02686843	-0.04527944
3.599986	0.08745198	-0.06940081	0.08096653	0.01183608	-0.02154489	-0.06833815
3.616652	0.08753943	-0.06992405	0.07960322	0.02170318	-0.01162813	-0.08906861
3.633319	0.08800172	-0.07006197	0.07778575	0.03444860	0.00096459	-0.10228320
3.649986	0.08876332	-0.06987803	0.07571953	0.04635512	0.01354715	-0.10437153
3.666652	0.08981050	-0.06932686	0.07378918	0.05385632	0.02257401	-0.09498738
3.683319	0.09083997	-0.06880692	0.07226673	0.05618486	0.02647172	-0.07548891
3.699986	0.09176518	-0.06835118	0.07121834	0.05340184	0.02595573	-0.04822642
3.716652	0.09261218	-0.06800566	0.07061571	0.04464383	0.02225303	-0.01603494
3.733319	0.09337267	-0.06764164	0.07052170	0.02992504	0.01769576	0.01863025
3.749985	0.09393867	-0.06732222	0.07108717	0.00998154	0.01300649	0.05316830
3.766652	0.09399054	-0.06713173	0.07236408	-0.01312585	0.00881631	0.08397198
3.783319	0.09346333	-0.06708194	0.07421855	-0.03481961	0.00534425	0.10656596
3.799985	0.09249989	-0.06709465	0.07637031	-0.04898284	0.00363240	0.11774199
3.816652	0.09134162	-0.06706142	0.07853993	-0.05267235	0.00286282	0.11712246
3.833318	0.09036292	-0.06696938	0.08052497	-0.04756853	0.00163582	0.10772215
3.849985	0.08967450	-0.06685571	0.08223592	-0.03744468	-0.00104964	0.09325586
3.866652	0.08923469	-0.06689245	0.08362646	-0.02728272	-0.00629979	0.07598002
3.883318	0.08893517	-0.06705171	0.08476932	-0.02085388	-0.01423599	0.05560982
3.899985	0.08867227	-0.06734634	0.08559508	-0.01786805	-0.02360249	0.03027458
3.916651	0.08839773	-0.06780291	0.08604056	-0.01527170	-0.03139579	-0.00157919
3.933318	0.08808046	-0.06842802	0.08585206	-0.00911817	-0.03536946	-0.03970054
3.949985	0.08784327	-0.06921238	0.08488354	0.00188616	-0.03407484	-0.07971139
3.966651	0.08787017	-0.06986161	0.08309200	0.01723427	-0.02616196	-0.11400275
3.983318	0.08834331	-0.07028723	0.08061639	0.03340589	-0.01327553	-0.13525650
3.999984	0.08914946	-0.07036901	0.07789148	0.04555925	0.00101161	-0.14026079
4.016651	0.09021880	-0.07009231	0.07534605	0.05079211	0.01288583	-0.13019274
4.033318	0.09116857	-0.06972245	0.07327915	0.04916978	0.02104168	-0.10941615
4.049984	0.09195828	-0.06924067	0.07172412	0.04296048	0.02519919	-0.08385639
4.066651	0.09254003	-0.06885849	0.07057649	0.03581009	0.02634919	-0.05817186
4.083317	0.09302571	-0.06839687	0.06983387	0.03029515	0.02527806	-0.03301730
4.099984	0.09347161	-0.06794862	0.06944714	0.02524132	0.02193784	-0.00619172
4.116651	0.09391492	-0.06753934	0.06947958	0.01791387	0.01628856	0.02351960
4.133317	0.09426630	-0.06727422	0.07006415	0.00449637	0.00770780	0.05519438
