Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.066650	0.11380886	-0.07669317	0.07717299	-0.01231992	0.02986100	0.05262750
4.083317	0.11347721	-0.07608188	0.07802600	-0.01017303	0.03137333	0.04960296
4.099984	0.11338025	-0.07552925	0.07879522	-0.00670328	0.02908890	0.04472408
4.116650	0.11342696	-0.07507519	0.07944962	-0.00305449	0.02435109	0.03920139
4.133317	0.11344483	-0.07472453	0.08010834	-0.00067171	0.01874603	0.03382730
4.149983	0.11340587	-0.07445402	0.08064731	-0.00040263	0.01332273	0.02796046
4.166650	0.11333854	-0.07428847	0.08108462	-0.00167557	0.00903632	0.02215677
4.183317	0.11335366	-0.07419422	0.08136469	-0.00382380	0.00599480	0.01779705
4.199983	0.11334483	-0.07416142	0.08154479	-0.00566440	0.00425795	0.01517999
4.216650	0.11322520	-0.07409868	0.08174203	-0.00626023	0.00300524	0.01322387
4.233316	0.11299580	-0.07404768	0.08202295	-0.00535297	0.00140213	0.01110856
4.249983	0.11283637	-0.07397189	0.08225752	-0.00310869	-0.00091970	0.00772919
4.266650	0.11285195	-0.07401778	0.08239067	-0.00065651	-0.00373864	0.00244484
4.283316	0.11298787	-0.07412164	0.08233728	0.00088286	-0.00644921	-0.00408085
4.299983	0.11306959	-0.07430386	0.08219016	0.00056330	-0.00846609	-0.00993252
4.316649	0.11301795	-0.07446253	0.08195223	-0.00107781	-0.00928298	-0.01447885
4.333316	0.11291576	-0.07461330	0.08166204	-0.00191093	-0.00916559	-0.01892980
4.349983	0.11283584	-0.07475705	0.08136003	-0.00007246	-0.00869255	-0.02441628
4.366649	0.11284543	-0.07490516	0.08095758	0.00380756	-0.00873733	-0.03043645
4.383316	0.11295817	-0.07503875	0.08039206	0.00749505	-0.00904538	-0.03618732
4.399982	0.11316777	-0.07518674	0.07966814	0.01021926	-0.00895888	-0.04044709
4.416649	0.11339978	-0.07535111	0.07888246	0.01183496	-0.00874769	-0.04227431
4.433316	0.11357696	-0.07551901	0.07814845	0.01201664	-0.00905007	-0.04194701
4.449982	0.11377674	-0.07563425	0.07749075	0.01113121	-0.00979454	-0.04054008
4.466649	0.11396219	-0.07577944	0.07686979	0.01022343	-0.01054135	-0.03886805
4.483315	0.11413924	-0.07596530	0.07622994	0.00965323	-0.01134326	-0.03745042
4.499982	0.11428048	-0.07620651	0.07557280	0.00922799	-0.01204395	-0.03629706
4.516649	0.11440722	-0.07642125	0.07497548	0.00872027	-0.01182721	-0.03445375
4.533315	0.11455908	-0.07661750	0.07441836	0.00828638	-0.01019009	-0.03076782
4.549982	0.11471646	-0.07677951	0.07391237	0.00712096	-0.00817764	-0.02545866
4.566648	0.11483728	-0.07690254	0.07349123	0.00460273	-0.00690355	-0.01933217
4.583315	0.11494404	-0.07695745	0.07322624	0.00139647	-0.00595885	-0.01244137
